7.086290306206361|250
7.086290306206361|300
7.086290306206361|350
6.145777120703062|400
6.145777120703062|450
5.891072793441385|500
5.891072793441385|550
5.891072793441385|600
5.891072793441385|650
5.891072793441385|700
5.891072793441385|750
5.891072793441385|800
5.891072793441385|850
5.891072793441385|900
5.891072793441385|950
5.891072793441385|1000
5.890671311491224|1050
5.513827563617431|1100
5.391766884016415|1150
5.391766884016415|1200
5.391766884016415|1250
5.391766884016415|1300
5.369505157322448|1350
5.369505157322448|1400
5.369505157322448|1450
5.369505157322448|1500
5.369505157322448|1550
5.369505157322448|1600
5.369505157322448|1650
5.273190143818004|1700
5.273190143818004|1750
5.273190143818004|1800
5.273190143818004|1850
5.273190143818004|1900
5.209980406790618|1950
5.209980406790618|2000
5.209980406790618|2050
5.209980406790618|2100
5.209980406790618|2150
5.209980406790618|2200
5.209980406790618|2250
5.209980406790618|2300
5.209980406790618|2350
5.209980406790618|2400
5.209980406790618|2450
5.166270300898701|2500
5.166270300898701|2550
5.166270300898701|2600
5.145119360058295|2650
5.1368064465322325|2700
5.1368064465322325|2750
5.1368064465322325|2800
5.1368064465322325|2850
5.1368064465322325|2900
5.1368064465322325|2950
5.111420376639544|3000
5.111420376639544|3050
5.111420376639544|3100
5.111420376639544|3150
5.111420376639544|3200
5.111420376639544|3250
5.111420376639544|3300
5.111420376639544|3350
5.111420376639544|3400
5.111420376639544|3450
5.111420376639544|3500
5.111420376639544|3550
4.99136472847963|3600
4.99136472847963|3650
4.99136472847963|3700
4.98897788245654|3750
4.850000514675445|3800
4.850000514675445|3850
4.850000514675445|3900
4.850000514675445|3950
4.850000514675445|4000
4.850000514675445|4050
4.850000514675445|4100
4.850000514675445|4150
4.850000514675445|4200
4.850000514675445|4250
4.850000514675445|4300
4.850000514675445|4350
4.154033400768579|4400
4.154033400768579|4450
4.154033400768579|4500
4.154033400768579|4550
4.154033400768579|4600
4.154033400768579|4650
4.154033400768579|4700
4.154033400768579|4750
4.154033400768579|4800
4.154033400768579|4850
4.154033400768579|4900
4.154033400768579|4950
4.154033400768579|5000
