9.664010608556312|250
6.231539141837312|300
6.231539141837312|350
6.231539141837312|400
5.530400170143655|450
5.408153230694978|500
5.408153230694978|550
5.408153230694978|600
5.408153230694978|650
5.294511006287407|700
5.294511006287407|750
5.294511006287407|800
5.294511006287407|850
5.294511006287407|900
5.294511006287407|950
5.294511006287407|1000
5.294511006287407|1050
5.294511006287407|1100
5.294511006287407|1150
5.294511006287407|1200
5.161865308278564|1250
5.161865308278564|1300
3.7776100580442895|1350
3.7776100580442895|1400
3.7776100580442895|1450
3.7776100580442895|1500
3.7776100580442895|1550
3.7776100580442895|1600
3.7776100580442895|1650
3.7776100580442895|1700
3.7776100580442895|1750
3.7776100580442895|1800
3.7776100580442895|1850
3.7776100580442895|1900
3.7776100580442895|1950
3.7776100580442895|2000
3.7776100580442895|2050
3.7776100580442895|2100
3.7776100580442895|2150
3.7776100580442895|2200
3.7776100580442895|2250
3.4929950026667167|2300
3.4929950026667167|2350
3.4929950026667167|2400
3.4929950026667167|2450
3.4929950026667167|2500
3.4929950026667167|2550
3.4929950026667167|2600
3.4929950026667167|2650
3.4929950026667167|2700
3.4929950026667167|2750
3.4929950026667167|2800
3.4929950026667167|2850
3.0957219581034208|2900
3.0957219581034208|2950
3.0957219581034208|3000
3.0957219581034208|3050
3.0957219581034208|3100
3.0957219581034208|3150
3.0957219581034208|3200
3.0957219581034208|3250
3.0957219581034208|3300
3.0957219581034208|3350
3.0957219581034208|3400
3.0957219581034208|3450
3.0957219581034208|3500
3.0957219581034208|3550
3.0957219581034208|3600
3.0957219581034208|3650
3.0957219581034208|3700
3.0957219581034208|3750
3.0957219581034208|3800
2.252648325687261|3850
2.252648325687261|3900
2.252648325687261|3950
2.252648325687261|4000
2.252648325687261|4050
2.026886686974477|4100
2.026886686974477|4150
2.026886686974477|4200
2.026886686974477|4250
2.026886686974477|4300
2.026886686974477|4350
2.026886686974477|4400
2.026886686974477|4450
2.026886686974477|4500
1.7440477223222053|4550
1.7440477223222053|4600
1.7440477223222053|4650
1.7440477223222053|4700
1.7440477223222053|4750
1.6074557659694861|4800
1.6074557659694861|4850
1.6074557659694861|4900
1.6074557659694861|4950
1.5442187359240018|5000
