7.052550999690936|250
7.052550999690936|300
7.052550999690936|350
7.052550999690936|400
7.052550999690936|450
7.052550999690936|500
7.052550999690936|550
7.052550999690936|600
6.302529070154423|650
6.302529070154423|700
6.302529070154423|750
6.302523279672085|800
6.302523279672085|850
6.302523279672085|900
6.302523279672085|950
6.302523279672085|1000
6.302523279672085|1050
6.302523279672085|1100
6.302523279672085|1150
6.302523279672085|1200
6.302523279672085|1250
6.302523279672085|1300
6.302523279672085|1350
6.302523279672085|1400
6.199748892205043|1450
6.199748892205043|1500
6.199748892205043|1550
6.199748892205043|1600
6.199748892205043|1650
6.199748892205043|1700
6.199748892205043|1750
6.199748892205043|1800
5.877743252746256|1850
5.877743252746256|1900
5.877743252746256|1950
5.842365227933166|2000
5.842365227933166|2050
5.842365227933166|2100
5.842365227933166|2150
5.842365227933166|2200
5.842365227933166|2250
5.840743928563788|2300
5.840743928563788|2350
5.820522248305705|2400
5.820522248305705|2450
5.820522248305705|2500
5.820522248305705|2550
5.820522248305705|2600
5.820522248305705|2650
5.820522248305705|2700
5.820522248305705|2750
5.820522248305705|2800
5.820522248305705|2850
5.820522248305705|2900
5.820522248305705|2950
5.820522248305705|3000
5.820522248305705|3050
5.820522248305705|3100
5.820522248305705|3150
5.820522248305705|3200
5.820522248305705|3250
5.820522248305705|3300
5.820522248305705|3350
5.820522248305705|3400
5.820472102928271|3450
5.820472102928271|3500
5.820472102928271|3550
5.810779596044351|3600
5.810779596044351|3650
5.810779596044351|3700
5.810779596044351|3750
5.810779596044351|3800
5.810779596044351|3850
5.810779596044351|3900
5.810779596044351|3950
5.810779596044351|4000
5.810779596044351|4050
5.810779596044351|4100
5.810779596044351|4150
5.810779596044351|4200
5.810779596044351|4250
5.77807670159988|4300
5.77807670159988|4350
5.77807670159988|4400
5.77807670159988|4450
5.77807670159988|4500
5.77807670159988|4550
5.77807670159988|4600
5.77807670159988|4650
5.77807670159988|4700
5.77807670159988|4750
5.77807670159988|4800
5.77807670159988|4850
5.77807670159988|4900
5.77807670159988|4950
5.77807670159988|5000
