26.173764064858613|250
26.13114801233705|300
25.31635935825151|350
25.31635935825151|400
25.31635935825151|450
25.31635935825151|500
25.31635935825151|550
25.31635935825151|600
25.31635935825151|650
25.31635935825151|700
25.31635935825151|750
25.31635935825151|800
24.35719296168801|850
24.35719296168801|900
24.35719296168801|950
24.35719296168801|1000
24.35719296168801|1050
24.35719296168801|1100
21.56713173236839|1150
21.56713173236839|1200
21.56713173236839|1250
21.56713173236839|1300
21.56713173236839|1350
21.56713173236839|1400
21.56713173236839|1450
21.56713173236839|1500
21.56713173236839|1550
21.56713173236839|1600
21.56713173236839|1650
21.56713173236839|1700
21.56713173236839|1750
21.56713173236839|1800
20.787405583855794|1850
20.787405583855794|1900
20.787405583855794|1950
20.787405583855794|2000
20.787405583855794|2050
20.787405583855794|2100
20.787405583855794|2150
20.787405583855794|2200
20.787405583855794|2250
20.787405583855794|2300
20.787405583855794|2350
20.787405583855794|2400
20.787405583855794|2450
20.787405583855794|2500
20.787405583855794|2550
20.787405583855794|2600
20.787405583855794|2650
20.787405583855794|2700
20.787405583855794|2750
20.787405583855794|2800
20.787405583855794|2850
20.787405583855794|2900
20.787405583855794|2950
20.787405583855794|3000
20.787405583855794|3050
20.787405583855794|3100
20.787405583855794|3150
20.787405583855794|3200
20.787405583855794|3250
20.787405583855794|3300
20.787405583855794|3350
20.787405583855794|3400
20.787405583855794|3450
20.787405583855794|3500
20.787405583855794|3550
20.787405583855794|3600
20.787405583855794|3650
20.787405583855794|3700
20.787405583855794|3750
20.787405583855794|3800
20.787405583855794|3850
20.787405583855794|3900
20.787405583855794|3950
20.388645796895933|4000
20.388645796895933|4050
20.388645796895933|4100
20.388645796895933|4150
20.388645796895933|4200
20.388645796895933|4250
20.388645796895933|4300
20.388645796895933|4350
20.196523480024766|4400
20.196523480024766|4450
20.196523480024766|4500
20.196523480024766|4550
20.196523480024766|4600
20.196523480024766|4650
20.196523480024766|4700
20.196523480024766|4750
19.50627079488119|4800
19.50627079488119|4850
19.50627079488119|4900
19.50627079488119|4950
19.50627079488119|5000
